timestamp,anglez,ENMO
2015-07-03T20:49:55-0500,74.682,0.0051
2015-07-03T20:50:00-0500,74.682,0.0051
2015-07-03T20:50:05-0500,59.4572,0.0448
2015-07-03T20:50:10-0500,63.3187,0.0487
2015-07-03T20:50:15-0500,70.7967,0.0076
2015-07-03T20:50:20-0500,72.0944,0.0081
2015-07-03T20:50:25-0500,73.1866,0.0058
2015-07-03T20:50:30-0500,73.6795,0.0064
2015-07-03T20:50:35-0500,42.9078,0.0156
2015-07-03T20:50:40-0500,22.3425,0.0101
2015-07-03T20:50:45-0500,6.3631,0.0029
2015-07-03T20:50:50-0500,7.0192,0
2015-07-03T20:50:55-0500,9.404,0
2015-07-03T20:51:00-0500,8.9469,1e-04
2015-07-03T20:51:05-0500,7.1923,0
2015-07-03T20:51:10-0500,6.2979,0
2015-07-03T20:51:15-0500,6.459,0
2015-07-03T20:51:20-0500,6.3856,0
2015-07-03T20:51:25-0500,6.7944,0
2015-07-03T20:51:30-0500,7.1865,0
2015-07-03T20:51:35-0500,7.1865,0
2015-07-03T20:51:40-0500,7.1865,0
2015-07-03T20:51:45-0500,7.1865,0
2015-07-03T20:51:50-0500,7.1865,0
2015-07-03T20:51:55-0500,7.1865,0
2015-07-03T20:52:00-0500,7.1865,0
2015-07-03T20:52:05-0500,9.3469,0
2015-07-03T20:52:10-0500,7.0687,3e-04
2015-07-03T20:52:15-0500,6.9745,0
2015-07-03T20:52:20-0500,7.5578,0
2015-07-03T20:52:25-0500,7.8656,0
2015-07-03T20:52:30-0500,15.391,0.0262
2015-07-03T20:52:35-0500,20.9645,0.0136
2015-07-03T20:52:40-0500,15.971,0.0148
2015-07-03T20:52:45-0500,18.4508,0.0124
2015-07-03T20:52:50-0500,20.5863,0.0311
2015-07-03T20:52:55-0500,61.5595,0.0224
2015-07-03T20:53:00-0500,59.9946,0.0151
2015-07-03T20:53:05-0500,25.0978,0.0153
2015-07-03T20:53:10-0500,24.9638,0.0122
2015-07-03T20:53:15-0500,21.8851,0.0058
2015-07-03T20:53:20-0500,23.2757,0.0044
2015-07-03T20:53:25-0500,35.1414,0.0288
2015-07-03T20:53:30-0500,7.8482,0.0721
2015-07-03T20:53:35-0500,13.4555,0.0921
2015-07-03T20:53:40-0500,-11.3801,0.0328
2015-07-03T20:53:45-0500,4.3314,0.0848
2015-07-03T20:53:50-0500,16.6301,0.0463
2015-07-03T20:53:55-0500,-9.2286,0.0599
2015-07-03T20:54:00-0500,-10.1916,0.0345
2015-07-03T20:54:05-0500,8.0217,0.0501
2015-07-03T20:54:10-0500,67.5167,0.0459
2015-07-03T20:54:15-0500,63.1314,0.0534
2015-07-03T20:54:20-0500,40.9459,0.0547
2015-07-03T20:54:25-0500,-5.9616,0.0282
2015-07-03T20:54:30-0500,4.9119,0.0707
2015-07-03T20:54:35-0500,18.4555,0.0329
2015-07-03T20:54:40-0500,16.0578,0.0378
2015-07-03T20:54:45-0500,18.5235,0.052
2015-07-03T20:54:50-0500,36.8157,0.0585
2015-07-03T20:54:55-0500,36.2073,0.2052
2015-07-03T20:55:00-0500,37.6339,0.0928
2015-07-03T20:55:05-0500,1.1646,0.2141
2015-07-03T20:55:10-0500,9.0472,0.0516
2015-07-03T20:55:15-0500,46.1983,0.0285
2015-07-03T20:55:20-0500,71.6231,0.0272
2015-07-03T20:55:25-0500,19.4553,0.0754
2015-07-03T20:55:30-0500,47.8431,0.0592
2015-07-03T20:55:35-0500,30.0835,0.0479
2015-07-03T20:55:40-0500,6.4967,0.0994
2015-07-03T20:55:45-0500,-7.424,0.28
2015-07-03T20:55:50-0500,8.0397,0.0699
2015-07-03T20:55:55-0500,6.5442,0.0704
2015-07-03T20:56:00-0500,-6.1074,0.0759
2015-07-03T20:56:05-0500,-1.7625,0.1156
2015-07-03T20:56:10-0500,-0.828,0.0708
2015-07-03T20:56:15-0500,-8.5856,0.1737
2015-07-03T20:56:20-0500,-9.8685,0.0562
2015-07-03T20:56:25-0500,-8.3152,0.0443
2015-07-03T20:56:30-0500,0.0136,0.0218
2015-07-03T20:56:35-0500,5.2111,0.0712
2015-07-03T20:56:40-0500,24.9821,0.0699
2015-07-03T20:56:45-0500,1.8857,0.0645
2015-07-03T20:56:50-0500,3.1888,0.0965
2015-07-03T20:56:55-0500,4.9264,0.0999
2015-07-03T20:57:00-0500,0.1201,0.1361
2015-07-03T20:57:05-0500,2.6771,0.1508
2015-07-03T20:57:10-0500,2.65,0.115
2015-07-03T20:57:15-0500,-26.0018,0.0847
2015-07-03T20:57:20-0500,-31.7308,0.0892
2015-07-03T20:57:25-0500,1.0633,0.1085
2015-07-03T20:57:30-0500,7.1414,0.0935
2015-07-03T20:57:35-0500,11.8947,0.0619
2015-07-03T20:57:40-0500,32.0301,0.0473
2015-07-03T20:57:45-0500,-11.4737,0.0621
2015-07-03T20:57:50-0500,-1.6067,0.0558
2015-07-03T20:57:55-0500,-1.2873,0.1544
2015-07-03T20:58:00-0500,3.3584,0.1037
2015-07-03T20:58:05-0500,11.1715,0.139
2015-07-03T20:58:10-0500,46.1054,0.044
2015-07-03T20:58:15-0500,43.0396,0.0752
2015-07-03T20:58:20-0500,47.33,0.0257
2015-07-03T20:58:25-0500,49.7555,0.0664
2015-07-03T20:58:30-0500,34.412,0.0473
2015-07-03T20:58:35-0500,32.8648,0.1228
2015-07-03T20:58:40-0500,26.1698,0.0015
2015-07-03T20:58:45-0500,26.2099,0.0052
2015-07-03T20:58:50-0500,20.0363,0.0973
2015-07-03T20:58:55-0500,-2.2981,0.0888
2015-07-03T20:59:00-0500,21.0722,0.1036
2015-07-03T20:59:05-0500,59.3484,0.0066
2015-07-03T20:59:10-0500,59.853,0.0033
2015-07-03T20:59:15-0500,60.9045,0.0015
2015-07-03T20:59:20-0500,53.1972,0.0138
2015-07-03T20:59:25-0500,47.527,0.0227
2015-07-03T20:59:30-0500,59.1723,4e-04
2015-07-03T20:59:35-0500,57.3924,0.0208
2015-07-03T20:59:40-0500,12.1573,0.1899
2015-07-03T20:59:45-0500,36.2613,0.0736
2015-07-03T20:59:50-0500,3.334,0.06
2015-07-03T20:59:55-0500,1.3167,0.1387
2015-07-03T21:00:00-0500,7.5489,0.0737
2015-07-03T21:00:05-0500,44.5505,0.0588
2015-07-03T21:00:10-0500,41.0082,0.0066
2015-07-03T21:00:15-0500,37.3398,0.0015
2015-07-03T21:00:20-0500,35.3994,0
2015-07-03T21:00:25-0500,35.7014,3e-04
2015-07-03T21:00:30-0500,32.8767,0.001
2015-07-03T21:00:35-0500,31.7975,0.004
2015-07-03T21:00:40-0500,14.12,0.0591
2015-07-03T21:00:45-0500,-8.0032,0.1038
2015-07-03T21:00:50-0500,4.6382,0.1463
2015-07-03T21:00:55-0500,0.4017,0.0744
2015-07-03T21:01:00-0500,-4.0878,0.0513
2015-07-03T21:01:05-0500,-4.6793,0.0664
2015-07-03T21:01:10-0500,-9.0529,0.0371
2015-07-03T21:01:15-0500,-13.6134,0.0234
2015-07-03T21:01:20-0500,-17.1974,0.0214
2015-07-03T21:01:25-0500,-16.3075,0.025
2015-07-03T21:01:30-0500,-1.128,0.0297
2015-07-03T21:01:35-0500,-0.4191,0.0879
2015-07-03T21:01:40-0500,0.6149,0.1381
2015-07-03T21:01:45-0500,0.7743,0.1419
2015-07-03T21:01:50-0500,10.4278,0.0916
2015-07-03T21:01:55-0500,7.5245,0.0783
2015-07-03T21:02:00-0500,6.3662,0.1124
2015-07-03T21:02:05-0500,5.8978,0.0906
2015-07-03T21:02:10-0500,2.1617,0.1179
2015-07-03T21:02:15-0500,1.1999,0.1193
2015-07-03T21:02:20-0500,0.9012,0.0887
2015-07-03T21:02:25-0500,2.1655,0.0582
2015-07-03T21:02:30-0500,-0.1116,0.0713
2015-07-03T21:02:35-0500,-37.1289,0.0487
2015-07-03T21:02:40-0500,-11.1017,0.0993
2015-07-03T21:02:45-0500,2.8066,0.109
2015-07-03T21:02:50-0500,0.1228,0.1039
2015-07-03T21:02:55-0500,0.978,0.1274
2015-07-03T21:03:00-0500,-6.0641,0.0537
2015-07-03T21:03:05-0500,-11.1992,0.0543
2015-07-03T21:03:10-0500,-3.2009,0.0711
2015-07-03T21:03:15-0500,1.8241,0.0889
2015-07-03T21:03:20-0500,11.5756,0.1449
2015-07-03T21:03:25-0500,5.7718,0.069
2015-07-03T21:03:30-0500,2.7472,0.0274
2015-07-03T21:03:35-0500,1.2936,0.1228
2015-07-03T21:03:40-0500,1.5252,0.1793
2015-07-03T21:03:45-0500,0.6853,0.1398
2015-07-03T21:03:50-0500,0.5245,0.1491
2015-07-03T21:03:55-0500,-2.9563,0.2169
2015-07-03T21:04:00-0500,-0.5658,0.119
2015-07-03T21:04:05-0500,1.2047,0.0013
2015-07-03T21:04:10-0500,4.2913,0.013
2015-07-03T21:04:15-0500,3.4011,0.1253
2015-07-03T21:04:20-0500,-0.6885,0.3181
2015-07-03T21:04:25-0500,3.9675,0.1837
2015-07-03T21:04:30-0500,0.9102,0.1716
2015-07-03T21:04:35-0500,1.0392,0.2025
2015-07-03T21:04:40-0500,2.2833,0.2479
2015-07-03T21:04:45-0500,-1.2543,0.1758
2015-07-03T21:04:50-0500,0.0038,0.1733
2015-07-03T21:04:55-0500,12.2057,0.1803
2015-07-03T21:05:00-0500,7.0659,0.2122
2015-07-03T21:05:05-0500,1.3277,0.0982
2015-07-03T21:05:10-0500,0.8486,0.1073
2015-07-03T21:05:15-0500,1.1162,0.1285
2015-07-03T21:05:20-0500,1.7514,0.1419
2015-07-03T21:05:25-0500,2.8398,0.0966
2015-07-03T21:05:30-0500,1.1927,0.0926
2015-07-03T21:05:35-0500,1.4879,0.11
2015-07-03T21:05:40-0500,22.2049,0.0959
2015-07-03T21:05:45-0500,15.3315,0.0745
2015-07-03T21:05:50-0500,8.8101,0.0939
2015-07-03T21:05:55-0500,5.8963,0.0777
2015-07-03T21:06:00-0500,4.0494,0.1092
2015-07-03T21:06:05-0500,8.7329,0.1002
2015-07-03T21:06:10-0500,17.7017,0.09
2015-07-03T21:06:15-0500,17.0827,0.082
2015-07-03T21:06:20-0500,14.2333,0.0834
2015-07-03T21:06:25-0500,11.182,0.0959
2015-07-03T21:06:30-0500,9.6335,0.0612
2015-07-03T21:06:35-0500,6.9425,0.0903
2015-07-03T21:06:40-0500,-2.2532,0.0127
2015-07-03T21:06:45-0500,-7.7898,0.0806
2015-07-03T21:06:50-0500,-28.8674,0.069
2015-07-03T21:06:55-0500,-16.8344,0.0685
2015-07-03T21:07:00-0500,-25.3906,0.0548
2015-07-03T21:07:05-0500,-12.3077,0.021
2015-07-03T21:07:10-0500,0.65,0.0824
2015-07-03T21:07:15-0500,-1.5946,0.062
2015-07-03T21:07:20-0500,-7.5906,0.0862
2015-07-03T21:07:25-0500,-10.3607,0.0814
2015-07-03T21:07:30-0500,-9.0998,0.0717
2015-07-03T21:07:35-0500,-10.6143,0.075
2015-07-03T21:07:40-0500,-11.0801,0.0379
2015-07-03T21:07:45-0500,-7.8143,0.0643
2015-07-03T21:07:50-0500,-5.1745,0.0532
2015-07-03T21:07:55-0500,-2.7834,0.0519
2015-07-03T21:08:00-0500,-2.7059,0.0017
2015-07-03T21:08:05-0500,-6.5946,0.04
2015-07-03T21:08:10-0500,-8.0591,0.0472
2015-07-03T21:08:15-0500,1.3194,0.0827
2015-07-03T21:08:20-0500,37.1755,0.0047
2015-07-03T21:08:25-0500,31.4612,0.0352
2015-07-03T21:08:30-0500,24.9123,0.0381
2015-07-03T21:08:35-0500,28.929,0.0317
2015-07-03T21:08:40-0500,32.4833,0.0139
2015-07-03T21:08:45-0500,33.6562,0.022
2015-07-03T21:08:50-0500,30.2765,0.0203
2015-07-03T21:08:55-0500,26.2307,0.0591
2015-07-03T21:09:00-0500,20.2997,0.0216
2015-07-03T21:09:05-0500,20.1842,0.0203
2015-07-03T21:09:10-0500,19.9263,0.0186
2015-07-03T21:09:15-0500,19.8965,0.0247
2015-07-03T21:09:20-0500,10.667,0.0582
2015-07-03T21:09:25-0500,10.5951,0.0851
2015-07-03T21:09:30-0500,13.8523,0.0555
2015-07-03T21:09:35-0500,0.1517,0.0926
2015-07-03T21:09:40-0500,-0.3095,0.07
2015-07-03T21:09:45-0500,-14.4091,0.0217
2015-07-03T21:09:50-0500,-16.6988,0.0207
2015-07-03T21:09:55-0500,-21.616,0.019
2015-07-03T21:10:00-0500,-14.4707,0.0355
2015-07-03T21:10:05-0500,-12.0991,0.0221
2015-07-03T21:10:10-0500,-3.2998,0.0174
2015-07-03T21:10:15-0500,1.3709,0.0146
2015-07-03T21:10:20-0500,4.4286,0.1039
2015-07-03T21:10:25-0500,-1.9473,0.0438
2015-07-03T21:10:30-0500,-2.4798,0.0659
2015-07-03T21:10:35-0500,-10.0348,0.057
2015-07-03T21:10:40-0500,-8.666,0.0459
2015-07-03T21:10:45-0500,-3.9485,0.0386
2015-07-03T21:10:50-0500,5.3486,0.0445
2015-07-03T21:10:55-0500,9.821,0.0194
2015-07-03T21:11:00-0500,8.4728,0.0135
2015-07-03T21:11:05-0500,5.6824,0.0164
2015-07-03T21:11:10-0500,7.4491,0.0047
2015-07-03T21:11:15-0500,-2.6559,0.0128
2015-07-03T21:11:20-0500,1.1253,0.0042
2015-07-03T21:11:25-0500,0.4905,0.0024
2015-07-03T21:11:30-0500,0.8423,0.0103
2015-07-03T21:11:35-0500,-0.5715,0.0042
2015-07-03T21:11:40-0500,-3.3688,0.0218
2015-07-03T21:11:45-0500,4.2049,0.0195
2015-07-03T21:11:50-0500,6.598,0.0036
2015-07-03T21:11:55-0500,2.9172,0.0153
2015-07-03T21:12:00-0500,-0.031,0.008
2015-07-03T21:12:05-0500,-0.52,0.0167
2015-07-03T21:12:10-0500,-1.9293,0.0148
2015-07-03T21:12:15-0500,0.3219,0.017
2015-07-03T21:12:20-0500,2.003,0.0214
2015-07-03T21:12:25-0500,4.1872,0.0045
2015-07-03T21:12:30-0500,5.9293,0.0017
2015-07-03T21:12:35-0500,6.3566,0.0222
2015-07-03T21:12:40-0500,5.4378,0.0017
2015-07-03T21:12:45-0500,4.849,0.0107
2015-07-03T21:12:50-0500,3.6617,0.0329
2015-07-03T21:12:55-0500,3.5455,0.0068
2015-07-03T21:13:00-0500,4.8745,0.0025
2015-07-03T21:13:05-0500,2.6837,0.0128
2015-07-03T21:13:10-0500,-1.8261,0.0225
2015-07-03T21:13:15-0500,-0.4062,0.0312
2015-07-03T21:13:20-0500,7.0884,0.0029
2015-07-03T21:13:25-0500,5.6261,0.008
2015-07-03T21:13:30-0500,7.0342,0.0307
2015-07-03T21:13:35-0500,4.4716,0.0317
2015-07-03T21:13:40-0500,2.4792,0.0096
2015-07-03T21:13:45-0500,5.4651,0.0232
2015-07-03T21:13:50-0500,2.2184,0.0457
2015-07-03T21:13:55-0500,11.5788,0.0391
2015-07-03T21:14:00-0500,8.0339,0.0286
2015-07-03T21:14:05-0500,8.4709,0.0597
2015-07-03T21:14:10-0500,7.3009,0.056
2015-07-03T21:14:15-0500,16.5907,0.0666
2015-07-03T21:14:20-0500,50.8824,0.0563
2015-07-03T21:14:25-0500,46.1024,0.0569
2015-07-03T21:14:30-0500,43.8006,0.0413
2015-07-03T21:14:35-0500,44.7528,0.0368
2015-07-03T21:14:40-0500,44.8028,0.0629
2015-07-03T21:14:45-0500,38.9441,0.0704
2015-07-03T21:14:50-0500,-30.7758,0.1157
2015-07-03T21:14:55-0500,-41.6797,0.0815
2015-07-03T21:15:00-0500,-42.8708,0.0865
2015-07-03T21:15:05-0500,-27.9928,0.0955
2015-07-03T21:15:10-0500,-16.9044,0.0652
2015-07-03T21:15:15-0500,-24.831,0.076
2015-07-03T21:15:20-0500,-14.1004,0.0501
2015-07-03T21:15:25-0500,-11.009,0.0648
2015-07-03T21:15:30-0500,-5.3642,0.0788
2015-07-03T21:15:35-0500,-11.9368,0.0863
2015-07-03T21:15:40-0500,-20.6738,0.0941
2015-07-03T21:15:45-0500,-23.205,0.0864
2015-07-03T21:15:50-0500,-21.7045,0.0598
2015-07-03T21:15:55-0500,-6.343,0.0905
2015-07-03T21:16:00-0500,51.0502,0.1227
2015-07-03T21:16:05-0500,36.7027,0.0968
2015-07-03T21:16:10-0500,26.887,0.0948
2015-07-03T21:16:15-0500,57.1756,0.1042
2015-07-03T21:16:20-0500,52.6648,0.1095
2015-07-03T21:16:25-0500,46.3305,0.1326
2015-07-03T21:16:30-0500,34.1949,0.1188
2015-07-03T21:16:35-0500,20.7337,0.1502
2015-07-03T21:16:40-0500,25.909,0.069
2015-07-03T21:16:45-0500,37.7227,0.0879
2015-07-03T21:16:50-0500,27.2789,0.071
2015-07-03T21:16:55-0500,23.571,0.0927
2015-07-03T21:17:00-0500,50.1274,0.0503
2015-07-03T21:17:05-0500,17.8812,0.0504
2015-07-03T21:17:10-0500,-13.5137,0.0175
2015-07-03T21:17:15-0500,-12.1065,4e-04
2015-07-03T21:17:20-0500,-11.523,0.011
2015-07-03T21:17:25-0500,-20.9297,0.0495
2015-07-03T21:17:30-0500,20.0836,0.0479
2015-07-03T21:17:35-0500,22.4736,0.0756
2015-07-03T21:17:40-0500,8.5655,0.0379
2015-07-03T21:17:45-0500,10.1799,0.0145
2015-07-03T21:17:50-0500,9.0578,0.0243
2015-07-03T21:17:55-0500,1.4076,0.0784
2015-07-03T21:18:00-0500,2.8984,0.0581
2015-07-03T21:18:05-0500,4.588,0.0454
2015-07-03T21:18:10-0500,4.8045,0.1028
2015-07-03T21:18:15-0500,4.1202,0.1173
2015-07-03T21:18:20-0500,6.1284,0.0212
2015-07-03T21:18:25-0500,7.5397,0.0159
2015-07-03T21:18:30-0500,5.8118,0.0646
2015-07-03T21:18:35-0500,-1.2187,0.1456
2015-07-03T21:18:40-0500,-1.6555,0.0472
2015-07-03T21:18:45-0500,4.156,0.1181
2015-07-03T21:18:50-0500,4.0637,0.0508
2015-07-03T21:18:55-0500,2.9176,0.019
2015-07-03T21:19:00-0500,1.2237,0.0837
2015-07-03T21:19:05-0500,15.2384,0.0631
2015-07-03T21:19:10-0500,8.9555,6e-04
2015-07-03T21:19:15-0500,-0.3791,0.0435
2015-07-03T21:19:20-0500,21.816,0.1046
2015-07-03T21:19:25-0500,10.7258,0.0923
2015-07-03T21:19:30-0500,2.585,0.0579
2015-07-03T21:19:35-0500,0.4959,0.1084
2015-07-03T21:19:40-0500,-3.2835,0.021
2015-07-03T21:19:45-0500,-23.3783,0.0717
2015-07-03T21:19:50-0500,-20.9922,0.0094
2015-07-03T21:19:55-0500,-8.4264,0.0419
2015-07-03T21:20:00-0500,2.067,0.0816
2015-07-03T21:20:05-0500,3.7661,0.0751
2015-07-03T21:20:10-0500,5.3067,0.0714
2015-07-03T21:20:15-0500,0.3905,0.0702
2015-07-03T21:20:20-0500,-10.62,0.0357
2015-07-03T21:20:25-0500,1.1573,0.0557
2015-07-03T21:20:30-0500,5.8657,0.0455
2015-07-03T21:20:35-0500,7.5359,0.0394
2015-07-03T21:20:40-0500,6.2613,0.1509
2015-07-03T21:20:45-0500,3.3653,0.2078
2015-07-03T21:20:50-0500,5.3199,0.2522
2015-07-03T21:20:55-0500,8.7232,0.2302
2015-07-03T21:21:00-0500,10.1222,0.1013
2015-07-03T21:21:05-0500,13.6888,0.0411
2015-07-03T21:21:10-0500,0.3482,0.0478
2015-07-03T21:21:15-0500,-2.621,0.0326
2015-07-03T21:21:20-0500,1.2789,0.1094
2015-07-03T21:21:25-0500,6.5096,0.1383
2015-07-03T21:21:30-0500,3.4593,0.1494
2015-07-03T21:21:35-0500,16.103,0.0905
2015-07-03T21:21:40-0500,8.5992,0.0469
2015-07-03T21:21:45-0500,4.9531,0.145
2015-07-03T21:21:50-0500,8.1326,0.1388
2015-07-03T21:21:55-0500,8.253,0.3468
2015-07-03T21:22:00-0500,16.4262,0.2654
2015-07-03T21:22:05-0500,8.1055,0.3959
2015-07-03T21:22:10-0500,0.8541,0.4415
2015-07-03T21:22:15-0500,1.837,0.4986
2015-07-03T21:22:20-0500,0.1497,0.7221
2015-07-03T21:22:25-0500,1.9847,0.5942
2015-07-03T21:22:30-0500,-5.7983,0.4587
2015-07-03T21:22:35-0500,-4.6888,0.2069
2015-07-03T21:22:40-0500,0.2393,0.2098
2015-07-03T21:22:45-0500,4.2499,0.1312
2015-07-03T21:22:50-0500,4.2744,0.0066
2015-07-03T21:22:55-0500,7.0506,0.0432
2015-07-03T21:23:00-0500,2.7208,0.1134
2015-07-03T21:23:05-0500,-5.3845,0.1187
2015-07-03T21:23:10-0500,6.5622,0.0832
2015-07-03T21:23:15-0500,19.1668,0.1551
2015-07-03T21:23:20-0500,30.9063,0.0349
2015-07-03T21:23:25-0500,12.4714,0.0185
2015-07-03T21:23:30-0500,-1.8293,0.0413
2015-07-03T21:23:35-0500,4.3599,0.0543
2015-07-03T21:23:40-0500,18.6723,0.0729
2015-07-03T21:23:45-0500,-6.0452,0.0615
2015-07-03T21:23:50-0500,-16.827,0.0019
2015-07-03T21:23:55-0500,-18.0245,0.0047
2015-07-03T21:24:00-0500,25.0084,0.0424
2015-07-03T21:24:05-0500,13.3094,0.13
2015-07-03T21:24:10-0500,3.2206,0.1645
2015-07-03T21:24:15-0500,6.5019,0.1223
2015-07-03T21:24:20-0500,26.2376,0.039
2015-07-03T21:24:25-0500,4.1997,0.0608
2015-07-03T21:24:30-0500,2.0191,0.0745
2015-07-03T21:24:35-0500,10.5135,0.0939
2015-07-03T21:24:40-0500,39.1802,0.1176
2015-07-03T21:24:45-0500,70.5584,0.0196
2015-07-03T21:24:50-0500,22.5049,0.0453
2015-07-03T21:24:55-0500,10.1922,0.0233
2015-07-03T21:25:00-0500,5.4948,0.0314
2015-07-03T21:25:05-0500,1.2118,0.0226
2015-07-03T21:25:10-0500,-0.3476,0.0218
2015-07-03T21:25:15-0500,13.055,0.0511
2015-07-03T21:25:20-0500,13.8419,0.0867
2015-07-03T21:25:25-0500,13.0999,0.1609
2015-07-03T21:25:30-0500,28.5732,0.0473
2015-07-03T21:25:35-0500,26.2357,0.0498
2015-07-03T21:25:40-0500,47.1029,0.0686
2015-07-03T21:25:45-0500,40.0133,0.0011
2015-07-03T21:25:50-0500,36.5932,0.0677
2015-07-03T21:25:55-0500,34.9737,0.1192
2015-07-03T21:26:00-0500,23.5544,0.1125
2015-07-03T21:26:05-0500,16.3489,0.0646
2015-07-03T21:26:10-0500,14.0766,0.085
2015-07-03T21:26:15-0500,49.9356,0.0806
2015-07-03T21:26:20-0500,48.3751,0.1216
2015-07-03T21:26:25-0500,15.1211,0.0719
2015-07-03T21:26:30-0500,15.9633,0.0503
2015-07-03T21:26:35-0500,16.5182,0.1382
2015-07-03T21:26:40-0500,51.0075,0.0382
2015-07-03T21:26:45-0500,55.6119,0.0068
2015-07-03T21:26:50-0500,68.1403,0.0175
2015-07-03T21:26:55-0500,69.5592,0.0111
2015-07-03T21:27:00-0500,74.4705,0.0169
2015-07-03T21:27:05-0500,44.2296,0.0052
2015-07-03T21:27:10-0500,60.8105,0.01
2015-07-03T21:27:15-0500,60.6817,0.0111
2015-07-03T21:27:20-0500,61.7547,0.0085
2015-07-03T21:27:25-0500,59.8073,0.0049
2015-07-03T21:27:30-0500,61.3079,0.0063
2015-07-03T21:27:35-0500,59.9532,0.0116
2015-07-03T21:27:40-0500,59.9596,0.023
2015-07-03T21:27:45-0500,85.3951,0.0136
2015-07-03T21:27:50-0500,64.6105,0.0322
2015-07-03T21:27:55-0500,64.6091,0.1485
2015-07-03T21:28:00-0500,16.3034,0.1518
2015-07-03T21:28:05-0500,21.1467,0.0835
2015-07-03T21:28:10-0500,33.7569,0.0222
2015-07-03T21:28:15-0500,50.1272,0.0448
2015-07-03T21:28:20-0500,8.1563,0.1127
2015-07-03T21:28:25-0500,12.0021,0.1449
2015-07-03T21:28:30-0500,5.0465,0.0375
2015-07-03T21:28:35-0500,7.8749,0.0265
2015-07-03T21:28:40-0500,3.3693,0.0526
2015-07-03T21:28:45-0500,-17.6863,0.0428
2015-07-03T21:28:50-0500,25.9176,0.0777
2015-07-03T21:28:55-0500,4.2436,0.0365
2015-07-03T21:29:00-0500,-22.9979,0.0238
2015-07-03T21:29:05-0500,-20.1143,0.0108
2015-07-03T21:29:10-0500,-11.6947,0.0144
2015-07-03T21:29:15-0500,-15.9184,0.0549
2015-07-03T21:29:20-0500,2.7638,0.0519
2015-07-03T21:29:25-0500,11.2647,0.0406
2015-07-03T21:29:30-0500,8.8615,0.0819
2015-07-03T21:29:35-0500,22.8908,0.0678
2015-07-03T21:29:40-0500,25.1411,0.137
2015-07-03T21:29:45-0500,14.5386,0.1168
2015-07-03T21:29:50-0500,38.3893,0.0423
2015-07-03T21:29:55-0500,46.4936,0.0251
2015-07-03T21:30:00-0500,23.4613,0.0597
2015-07-03T21:30:05-0500,-3.1301,0.048
2015-07-03T21:30:10-0500,28.354,0.0493
2015-07-03T21:30:15-0500,28.0795,0.0245
2015-07-03T21:30:20-0500,23.0924,0.0285
2015-07-03T21:30:25-0500,61.9547,0.0309
2015-07-03T21:30:30-0500,67.556,0.0165
2015-07-03T21:30:35-0500,58.5615,0.0486
2015-07-03T21:30:40-0500,29.2735,0.0885
2015-07-03T21:30:45-0500,24.0683,0.093
2015-07-03T21:30:50-0500,14.0298,0.0783
2015-07-03T21:30:55-0500,7.3601,0.0843
2015-07-03T21:31:00-0500,5.9655,0.0961
2015-07-03T21:31:05-0500,8.6649,0.074
2015-07-03T21:31:10-0500,-2.8072,0.0522
2015-07-03T21:31:15-0500,3.7572,0.113
2015-07-03T21:31:20-0500,26.6783,0.0033
2015-07-03T21:31:25-0500,27.4607,0.0165
2015-07-03T21:31:30-0500,28.9847,0.0263
2015-07-03T21:31:35-0500,34.8478,1e-04
2015-07-03T21:31:40-0500,20.8001,0.0483
2015-07-03T21:31:45-0500,-10.6402,0.0355
2015-07-03T21:31:50-0500,44.3814,0.0351
2015-07-03T21:31:55-0500,35.2672,0.0325
2015-07-03T21:32:00-0500,13.6662,0.0094
2015-07-03T21:32:05-0500,24.1369,0.0325
2015-07-03T21:32:10-0500,36.8024,0.031
2015-07-03T21:32:15-0500,43.4994,0.0711
2015-07-03T21:32:20-0500,3.999,0.0444
2015-07-03T21:32:25-0500,5.5545,0.0341
2015-07-03T21:32:30-0500,11.476,0.0588
2015-07-03T21:32:35-0500,15.6535,0.0277
2015-07-03T21:32:40-0500,2.0216,0.0237
2015-07-03T21:32:45-0500,26.7753,0.0595
2015-07-03T21:32:50-0500,43.6037,0.0089
2015-07-03T21:32:55-0500,31.9152,0.0228
2015-07-03T21:33:00-0500,39.5147,0.0315
2015-07-03T21:33:05-0500,42.9824,0.0041
2015-07-03T21:33:10-0500,41.2714,0.0038
2015-07-03T21:33:15-0500,64.234,0.014
2015-07-03T21:33:20-0500,39.7482,0.0343
2015-07-03T21:33:25-0500,32.4605,0.0561
2015-07-03T21:33:30-0500,47.7788,0.0577
2015-07-03T21:33:35-0500,38.1981,0.0493
2015-07-03T21:33:40-0500,32.7974,0.0687
2015-07-03T21:33:45-0500,15.2881,0.0561
2015-07-03T21:33:50-0500,41.6992,0.1003
2015-07-03T21:33:55-0500,15.91,0.0597
2015-07-03T21:34:00-0500,10.1458,0.1749
2015-07-03T21:34:05-0500,9.3806,0.0948
2015-07-03T21:34:10-0500,12.0686,0.0827
2015-07-03T21:34:15-0500,18.6707,0.1292
2015-07-03T21:34:20-0500,13.3911,0.0962
2015-07-03T21:34:25-0500,-11.1958,0.0488
2015-07-03T21:34:30-0500,-2.5059,0.0786
2015-07-03T21:34:35-0500,19.1862,0.02
2015-07-03T21:34:40-0500,-8.6181,0.0141
2015-07-03T21:34:45-0500,-0.9574,0.0462
